4112.0		-14.858	
4113.0		-15.171	
4114.0		-14.905	
4115.0		-14.608	
4116.0		-14.634	
4117.0		-14.571	
4118.0		-14.389	
4119.0		-14.119	
4120.0		-13.296	
4121.0		-12.245	
4122.0		-11.2	
4123.0		-10.216	
4124.0		-9.381	
4125.0		-8.553	
4126.0		-7.902	
4127.0		-7.736	
4128.0		-7.752	
4129.0		-7.843	
4130.0		-7.775	
4131.0		-7.705	
4132.0		-7.952	
4133.0		-8.516	
4134.0		-8.758	
4135.0		-8.569	
4136.0		-8.259	
4137.0		-7.862	
4138.0		-7.06	
4139.0		-6.905	
4140.0		-7.125	
4141.0		-7.735	
4142.0		-8.166	
4143.0		-8.349	
4144.0		-8.87	
4145.0		-9.109	
4146.0		-8.68	
4147.0		-7.582	
4148.0		-5.878	
4149.0		-4.156	
4150.0		-2.874	
4151.0		-2.529	
4152.0		-2.793	
4153.0		-3.441	
4154.0		-4.114	
4155.0		-4.823	
4156.0		-5.63	
4157.0		-5.63	
4158.0		-4.843	
4159.0		-4.49	
4160.0		-4.299	
4161.0		-4.557	
4162.0		-4.98	
4163.0		-5.028	
4164.0		-4.442	
4165.0		-4.816	
4166.0		-6.313	
4167.0		-7.836	
4168.0		-9.479	
4169.0		-10.478	
4170.0		-10.729	
4171.0		-10.274	
4172.0		-9.323	
4173.0		-8.412	
4174.0		-7.786	
4175.0		-7.474	
4176.0		-7.378	
4177.0		-6.938	
4178.0		-6.349	
4179.0		-6.186	
4180.0		-6.243	
4181.0		-6.138	
4182.0		-6.134	
4183.0		-6.114	
4184.0		-6.026	
4185.0		-6.179	
4186.0		-6.21	
4187.0		-6.07	
4188.0		-6.104	
4189.0		-6.283	
4190.0		-6.388	
4191.0		-6.798	
4192.0		-7.016	
4193.0		-6.94	
4194.0		-6.953	
4195.0		-6.709	
4196.0		-6.304	
4197.0		-5.97	
4198.0		-5.638	
4199.0		-5.296	
4200.0		-4.971	
4201.0		-4.57	
4202.0		-4.055	
4203.0		-3.65	
4204.0		-4.027	
4205.0		-4.64	
4206.0		-4.967	
4207.0		-4.742	
4208.0		-4.393	
4209.0		-4.252	
4210.0		-4.378	
4211.0		-4.355	
4212.0		-4.125	
4213.0		-3.69	
4214.0		-3.127	
4215.0		-2.826	
4216.0		-3.368	
4217.0		-4.134	
4218.0		-4.8	
4219.0		-5.204	
4220.0		-5.244	
4221.0		-5.067	
4222.0		-5.376	
4223.0		-5.825	
4224.0		-6.284	
4225.0		-6.404	
4226.0		-6.888	
4227.0		-7.688	
4228.0		-7.854	
4229.0		-8.244	
4230.0		-8.248	
4231.0		-6.609	
4232.0		-4.55	
4233.0		-2.752	
4234.0		-1.519	
4235.0		-0.46	
4236.0		0.279	
4237.0		0.837	
4238.0		0.905	
4239.0		0.545	
4240.0		0.026	
4241.0		-0.986	
4242.0		-2.42	
4243.0		-3.022	
4244.0		-3.085	
4245.0		-2.882	
4246.0		-2.898	
4247.0		-2.924	
4248.0		-3.022	
4249.0		-3.022	
4250.0		-3.253	
4251.0		-3.753	
4252.0		-4.204	
4253.0		-4.538	
4254.0		-4.915	
4255.0		-4.985	
4256.0		-4.553	
4257.0		-4.097	
4258.0		-3.74	
4259.0		-2.869	
4260.0		-1.786	
4261.0		-1.109	
4262.0		-1.169	
4263.0		-1.799	
4264.0		-2.431	
4265.0		-2.746	
4266.0		-2.719	
4267.0		-2.55	
4268.0		-1.792	
4269.0		-1.304	
4270.0		-1.042	
4271.0		-0.506	
4272.0		-0.48	
4273.0		-1.077	
4274.0		-1.447	
4275.0		-1.234	
4276.0		-1.012	
4277.0		-0.519	
4278.0		-0.577	
4279.0		-0.661	
4280.0		-0.222	
4281.0		-0.298	
4282.0		-0.209	
4283.0		-0.026	
4284.0		0.153	
4285.0		0.366	
4286.0		0.565	
4287.0		0.996	
4288.0		1.531	
4289.0		1.821	
4290.0		2.161	
4291.0		2.087	
4292.0		2.281	
4293.0		2.442	
4294.0		2.834	
4295.0		3.177	
4296.0		3.209	
4297.0		2.603	
4298.0		1.661	
4299.0		0.868	
4300.0		0.35	
4301.0		0.479	
4302.0		0.729	
4303.0		0.794	
4304.0		0.475	
4305.0		0.423	
4306.0		0.521	
4307.0		0.228	
4308.0		-0.371	
4309.0		-1.43	
4310.0		-2.56	
4311.0		-3.297	
4312.0		-3.467	
4313.0		-3.01	
4314.0		-2.773	
4315.0		-2.936	
4316.0		-3.166	
4317.0		-2.446	
4318.0		-1.546	
4319.0		-0.506	
4320.0		0.458	
4321.0		0.881	
4322.0		1.195	
4323.0		1.583	
4324.0		1.622	
4325.0		1.919	
4326.0		2.309	
4327.0		2.499	
4328.0		2.431	
4329.0		2.42	
4330.0		2.449	
4331.0		2.49	
4332.0		2.326	
4333.0		2.05	
4334.0		1.646	
4335.0		1.269	
4336.0		0.831	
4337.0		-0.052	
4338.0		-1.252	
4339.0		-2.365	
4340.0		-3.201	
4341.0		-4.176	
4342.0		-4.895	
4343.0		-5.167	
4344.0		-5.041	
4345.0		-5.211	
4346.0		-5.259	
4347.0		-4.96	
4348.0		-4.847	
4349.0		-4.554	
4350.0		-3.965	
4351.0		-2.858	
4352.0		-1.391	
4353.0		-0.126	
4354.0		0.313	
4355.0		0.14	
4356.0		-0.148	
4357.0		-0.323	
4358.0		-0.471	
4359.0		-0.818	
4360.0		-1.047	
4361.0		-0.933	
4362.0		-1.097	
4363.0		-1.097	
4364.0		-0.776	
4365.0		-0.807	
4366.0		-0.544	
4367.0		-0.504	
4368.0		-1.439	
4369.0		-2.708	
4370.0		-3.69	
4371.0		-4.278	
4372.0		-4.11	
4373.0		-4.116	
4374.0		-4.555	
4375.0		-5.087	
4376.0		-4.985	
4377.0		-4.437	
4378.0		-3.804	
4379.0		-3.142	
4380.0		-2.671	
4381.0		-2.409	
4382.0		-2.638	
4383.0		-2.926	
4384.0		-3.266	
4385.0		-3.844	
4386.0		-4.524	
4387.0		-4.865	
4388.0		-4.672	
4389.0		-4.792	
4390.0		-5.01	
4391.0		-4.947	
4392.0		-4.792	
4393.0		-4.335	
4394.0		-3.902	
4395.0		-4.195	
4396.0		-4.638	
4397.0		-5.1	
4398.0		-5.787	
4399.0		-6.349	
4400.0		-6.347	
4401.0		-6.018	
4402.0		-5.721	
4403.0		-5.512	
4404.0		-5.509	
4405.0		-5.854	
4406.0		-6.0	
4407.0		-6.188	
4408.0		-6.524	
4409.0		-7.169	
4410.0		-7.941	
4411.0		-8.66	
4412.0		-8.66	
4413.0		-7.328	
4414.0		-5.109	
4415.0		-2.571	
4416.0		-0.387	
4417.0		1.339	
4418.0		2.597	
4419.0		3.271	
4420.0		3.702	
4421.0		3.619	
4422.0		2.97	
4423.0		1.991	
4424.0		1.097	
4425.0		0.668	
4426.0		0.667	
4427.0		1.064	
4428.0		1.57	
4429.0		1.644	
4430.0		1.278	
4431.0		0.113	
4432.0		-1.459	
4433.0		-3.423	
4434.0		-5.198	
4435.0		-6.746	
4436.0		-7.644	
4437.0		-7.498	
4438.0		-6.703	
4439.0		-5.782	
4440.0		-5.063	
4441.0		-4.858	
4442.0		-4.019	
4443.0		-2.673	
4444.0		-0.969	
4445.0		0.017	
4446.0		0.819	
4447.0		1.449	
4448.0		1.278	
4449.0		0.829	
4450.0		0.24	
4451.0		-0.667	
4452.0		-1.474	
4453.0		-2.161	
4454.0		-3.117	
4455.0		-3.877	
4456.0		-4.367	
4457.0		-4.655	
4458.0		-4.993	
4459.0		-5.259	
4460.0		-5.237	
4461.0		-4.804	
4462.0		-4.579	
4463.0		-4.432	
4464.0		-4.324	
4465.0		-4.923	
4466.0		-5.752	
4467.0		-5.983	
4468.0		-5.933	
4469.0		-5.037	
4470.0		-3.829	
4471.0		-2.39	
4472.0		-0.962	
4473.0		0.628	
4474.0		1.509	
4475.0		2.093	
4476.0		2.874	
4477.0		3.419	
4478.0		3.015	
4479.0		1.1	
4480.0		-0.593	
4481.0		-1.653	
4482.0		-1.988	
4483.0		-2.261	
4484.0		-2.478	
4485.0		-2.846	
4486.0		-3.188	
4487.0		-3.588	
4488.0		-3.803	
4489.0		-3.979	
4490.0		-4.055	
4491.0		-4.317	
4492.0		-4.705	
4493.0		-4.614	
4494.0		-4.273	
4495.0		-4.073	
4496.0		-3.912	
4497.0		-3.731	
4498.0		-3.955	
4499.0		-4.269	
4500.0		-4.352	
4501.0		-4.544	
4502.0		-4.957	
4503.0		-5.752	
4504.0		-6.262	
4505.0		-6.554	
4506.0		-6.696	
4507.0		-6.511	
4508.0		-6.515	
4509.0		-6.569	
4510.0		-6.409	
4511.0		-6.083	
4512.0		-6.061	
4513.0		-6.236	
4514.0		-6.332	
4515.0		-6.409	
4516.0		-6.466	
4517.0		-6.214	
4518.0		-6.144	
4519.0		-6.274	
4520.0		-6.637	
4521.0		-7.256	
4522.0		-7.734	
4523.0		-7.612	
4524.0		-7.664	
4525.0		-7.564	
4526.0		-7.507	
4527.0		-7.617	
4528.0		-7.893	
4529.0		-7.874	
4530.0		-7.572	
4531.0		-7.056	
4532.0		-6.649	
4533.0		-6.65	
4534.0		-6.406	
4535.0		-5.695	
4536.0		-5.298	
4537.0		-5.518	
4538.0		-5.957	
4539.0		-6.439	
4540.0		-6.615	
4541.0		-6.295	
4542.0		-6.055	
4543.0		-5.878	
4544.0		-5.952	
4545.0		-6.236	
4546.0		-6.358	
4547.0		-6.678	
4548.0		-6.932	
4549.0		-7.456	
4550.0		-8.006	
4551.0		-8.536	
4552.0		-8.915	
4553.0		-9.142	
4554.0		-8.937	
4555.0		-8.774	
4556.0		-8.837	
4557.0		-9.063	
4558.0		-8.647	
4559.0		-7.347	
4560.0		-5.83	
4561.0		-4.487	
4562.0		-3.872	
4563.0		-3.582	
4564.0		-3.171	
4565.0		-2.935	
4566.0		-3.092	
4567.0		-3.824	
4568.0		-5.039	
4569.0		-5.926	
4570.0		-6.392	
4571.0		-6.327	
4572.0		-6.21	
4573.0		-5.89	
4574.0		-5.021	
4575.0		-3.829	
4576.0		-2.913	
4577.0		-2.242	
4578.0		-2.555	
4579.0		-3.384	
4580.0		-3.999	
4581.0		-4.465	
4582.0		-4.959	
4583.0		-5.481	
4584.0		-6.325	
4585.0		-6.746	
4586.0		-6.901	
4587.0		-7.583	
4588.0		-7.998	
4589.0		-8.018	
4590.0		-7.845	
4591.0		-7.702	
4592.0		-7.753	
4593.0		-7.581	
4594.0		-6.954	
4595.0		-5.693	
4596.0		-4.226	
4597.0		-2.797	
4598.0		-1.775	
4599.0		-1.042	
4600.0		-0.942	
4601.0		-1.306	
4602.0		-1.849	
4603.0		-2.379	
4604.0		-3.257	
4605.0		-3.92	
4606.0		-4.223	
4607.0		-4.478	
4608.0		-4.511	
4609.0		-4.425	
4610.0		-4.378	
4611.0		-4.095	
4612.0		-3.933	
4613.0		-3.964	
4614.0		-4.361	
4615.0		-5.019	
4616.0		-5.324	
4617.0		-5.276	
4618.0		-5.058	
4619.0		-4.888	
4620.0		-4.263	
4621.0		-3.539	
4622.0		-2.786	
4623.0		-2.309	
4624.0		-1.886	
4625.0		-1.988	
4626.0		-2.244	
4627.0		-2.468	
4628.0		-3.057	
4629.0		-3.92	
4630.0		-4.75	
4631.0		-5.285	
4632.0		-5.959	
4633.0		-6.473	
4634.0		-6.797	
4635.0		-6.488	
4636.0		-6.031	
4637.0		-6.009	
4638.0		-6.275	
4639.0		-6.519	
4640.0		-6.17	
4641.0		-5.187	
4642.0		-4.695	
4643.0		-4.246	
4644.0		-3.724	
4645.0		-3.066	
4646.0		-2.586	
4647.0		-2.192	
4648.0		-1.461	
4649.0		-0.769	
4650.0		-0.558	
4651.0		-0.534	
4652.0		-0.379	
4653.0		-0.576	
4654.0		-1.206	
4655.0		-1.551	
4656.0		-2.069	
4657.0		-2.769	
4658.0		-3.341	
4659.0		-4.23	
4660.0		-4.967	
4661.0		-5.586	
4662.0		-6.04	
4663.0		-5.9	
4664.0		-5.869	
4665.0		-5.544	
4666.0		-5.512	
4667.0		-5.944	
4668.0		-7.056	
4669.0		-7.908	
4670.0		-8.499	
4671.0		-8.649	
4672.0		-8.558	
4673.0		-8.603	
4674.0		-8.713	
4675.0		-9.048	
4676.0		-9.384	
4677.0		-9.251	
4678.0		-8.564	
4679.0		-7.365	
4680.0		-6.091	
4681.0		-4.603	
4682.0		-3.309	
4683.0		-2.44	
4684.0		-1.871	
4685.0		-1.672	
4686.0		-1.653	
4687.0		-1.456	
4688.0		-1.527	
4689.0		-1.762	
4690.0		-2.028	
4691.0		-2.576	
4692.0		-3.24	
4693.0		-3.912	
4694.0		-4.365	
4695.0		-4.641	
4696.0		-4.919	
4697.0		-5.675	
4698.0		-6.478	
4699.0		-7.023	
4700.0		-7.285	
4701.0		-6.768	
4702.0		-6.226	
4703.0		-5.909	
4704.0		-5.682	
4705.0		-5.464	
4706.0		-5.057	
4707.0		-4.928	
4708.0		-5.126	
4709.0		-5.957	
4710.0		-7.117	
4711.0		-7.892	
4712.0		-8.48	
4713.0		-8.644	
4714.0		-8.407	
4715.0		-8.507	
4716.0		-8.46	
4717.0		-7.832	
4718.0		-7.779	
4719.0		-8.219	
4720.0		-8.423	
4721.0		-7.898	
4722.0		-7.223	
4723.0		-6.928	
4724.0		-7.062	
4725.0		-7.049	
4726.0		-7.027	
4727.0		-7.287	
4728.0		-7.962	
4729.0		-9.016	
4730.0		-10.387	
4731.0		-11.512	
4732.0		-12.185	
4733.0		-12.399	
4734.0		-12.377	
4735.0		-12.27	
4736.0		-12.263	
4737.0		-11.759	
4738.0		-10.806	
4739.0		-9.982	
4740.0		-9.537	
4741.0		-10.064	
4742.0		-10.586	
4743.0		-10.413	
4744.0		-10.06	
4745.0		-9.846	
4746.0		-10.215	
4747.0		-11.198	
4748.0		-12.192	
4749.0		-12.755	
4750.0		-12.275	
4751.0		-11.403	
4752.0		-10.184	
4753.0		-8.861	
4754.0		-8.158	
4755.0		-8.394	
4756.0		-9.003	
4757.0		-9.619	
4758.0		-10.025	
4759.0		-10.553	
4760.0		-11.209	
4761.0		-11.642	
4762.0		-11.305	
4763.0		-10.792	
4764.0		-10.191	
4765.0		-9.112	
4766.0		-8.052	
4767.0		-7.025	
4768.0		-6.033	
4769.0		-5.415	
4770.0		-4.868	
4771.0		-4.489	
4772.0		-3.932	
4773.0		-3.563	
4774.0		-3.489	
4775.0		-3.341	
4776.0		-3.024	
4777.0		-2.891	
4778.0		-2.599	
4779.0		-2.051	
4780.0		-1.683	
4781.0		-0.994	
4782.0		-0.174	
4783.0		0.41	
4784.0		1.057	
4785.0		1.464	
4786.0		1.175	
4787.0		1.358	
4788.0		1.319	
4789.0		0.975	
4790.0		0.366	
4791.0		-0.204	
4792.0		-0.938	
4793.0		-1.369	
4794.0		-1.886	
4795.0		-2.363	
4796.0		-2.852	
4797.0		-3.284	
4798.0		-3.249	
4799.0		-3.249	
4800.0		-3.109	
4801.0		-3.46	
4802.0		-4.143	
4803.0		-4.603	
4804.0		-5.167	
4805.0		-5.714	
4806.0		-6.205	
4807.0		-6.268	
4808.0		-6.356	
4809.0		-6.201	
4810.0		-5.407	
4811.0		-4.11	
4812.0		-2.804	
4813.0		-1.999	
4814.0		-0.802	
4815.0		0.292	
4816.0		0.946	
4817.0		1.417	
4818.0		1.696	
4819.0		2.316	
4820.0		2.656	
4821.0		2.865	
4822.0		2.603	
4823.0		2.673	
4824.0		3.454	
4825.0		4.376	
4826.0		5.368	
4827.0		6.347	
4828.0		7.676	
4829.0		8.979	
4830.0		10.344	
4831.0		11.26	
4832.0		11.606	
4833.0		11.517	
4834.0		11.394	
4835.0		11.848	
4836.0		12.476	
4837.0		12.341	
4838.0		11.669	
4839.0		10.719	
4840.0		9.576	
4841.0		8.538	
4842.0		8.128	
4843.0		7.771	
4844.0		6.977	
4845.0		5.835	
4846.0		4.839	
4847.0		4.341	
4848.0		4.23	
4849.0		3.877	
4850.0		3.611	
4851.0		3.619	
4852.0		4.308	
4853.0		4.936	
4854.0		5.957	
4855.0		7.367	
4856.0		8.477	
4857.0		9.367	
4858.0		10.405	
4859.0		11.124	
4860.0		11.388	
4861.0		11.272	
4862.0		10.963	
4863.0		10.628	
4864.0		10.422	
4865.0		10.239	
4866.0		9.942	
4867.0		9.764	
4868.0		10.073	
4869.0		10.64	
4870.0		11.163	
4871.0		11.12	
4872.0		10.57	
4873.0		10.099	
4874.0		9.659	
4875.0		9.075	
4876.0		8.392	
4877.0		7.849	
4878.0		7.572	
4879.0		7.888	
4880.0		8.8	
4881.0		9.842	
4882.0		11.205	
4883.0		12.559	
4884.0		13.822	
4885.0		14.482	
4886.0		14.861	
4887.0		14.909	
4888.0		14.639	
4889.0		14.338	
4890.0		13.81	
4891.0		12.921	
4892.0		11.968	
4893.0		11.085	
4894.0		10.235	
4895.0		9.214	
4896.0		8.534	
4897.0		8.25	
4898.0		7.753	
4899.0		7.077	
4900.0		6.367	
4901.0		5.621	
4902.0		5.534	
4903.0		5.817	
4904.0		6.779	
4905.0		7.779	
4906.0		7.906	
4907.0		7.646	
4908.0		7.862	
4909.0		7.931	
4910.0		7.932	
4911.0		7.788	
4912.0		7.433	
4913.0		7.313	
4914.0		7.221	
4915.0		7.06	
4916.0		6.894	
4917.0		6.881	
4918.0		7.276	
4919.0		7.254	
4920.0		7.269	
4921.0		7.638	
4922.0		8.209	
4923.0		8.503	
4924.0		8.231	
4925.0		7.91	
4926.0		8.244	
4927.0		9.171	
4928.0		9.873	
4929.0		10.315	
4930.0		10.666	
4931.0		10.806	
4932.0		11.054	
4933.0		11.501	
4934.0		11.94	
4935.0		12.066	
4936.0		12.214	
4937.0		12.45	
4938.0		12.493	
4939.0		12.916	
4940.0		13.745	
4941.0		14.24	
4942.0		14.268	
4943.0		13.993	
4944.0		13.714	
4945.0		13.378	
4946.0		12.559	
4947.0		11.547	
4948.0		10.644	
4949.0		10.226	
4950.0		10.496	
4951.0		11.063	
4952.0		11.799	
4953.0		12.14	
4954.0		11.966	
4955.0		11.608	
4956.0		11.163	
4957.0		10.868	
4958.0		10.74	
4959.0		10.758	
4960.0		11.031	
4961.0		11.128	
4962.0		11.179	
4963.0		11.146	
4964.0		11.233	
4965.0		11.897	
4966.0		13.095	
4967.0		14.037	
4968.0		14.674	
4969.0		14.931	
4970.0		14.839	
4971.0		15.062	
4972.0		15.443	
4973.0		16.191	
4974.0		16.662	
4975.0		16.972	
4976.0		16.398	
4977.0		15.424	
4978.0		14.849	
4979.0		14.589	
4980.0		13.959	
4981.0		13.274	
4982.0		12.847	
4983.0		12.499	
4984.0		12.105	
4985.0		11.883	
4986.0		12.302	
4987.0		13.088	
4988.0		13.962	
4989.0		14.464	
4990.0		13.977	
4991.0		13.264	
4992.0		12.896	
4993.0		12.489	
4994.0		12.214	
4995.0		11.674	
4996.0		11.166	
4997.0		10.873	
4998.0		10.937	
4999.0		11.195	
5000.0		11.634	
5001.0		11.957	
5002.0		12.332	
5003.0		12.668	
5004.0		12.679	
5005.0		12.107	
5006.0		11.665	
5007.0		11.729	
5008.0		11.994	
5009.0		11.342	
5010.0		10.871	
5011.0		10.828	
5012.0		10.668	
5013.0		10.613	
5014.0		10.35	
5015.0		10.3	
5016.0		10.514	
5017.0		10.732	
5018.0		10.963	
5019.0		11.072	
5020.0		10.95	
5021.0		11.031	
5022.0		11.486	
5023.0		12.036	
5024.0		12.367	
5025.0		12.315	
5026.0		11.997	
5027.0		11.729	
5028.0		11.287	
5029.0		9.729	
5030.0		8.233	
5031.0		7.52	
5032.0		7.378	
5033.0		7.241	
5034.0		7.182	
5035.0		7.705	
5036.0		8.359	
5037.0		8.647	
5038.0		8.7	
5039.0		8.881	
5040.0		9.602	
5041.0		10.583	
5042.0		11.207	
5043.0		11.456	
5044.0		11.598	
5045.0		11.796	
5046.0		11.27	
5047.0		9.942	
5048.0		9.114	
5049.0		8.717	
5050.0		8.708	
5051.0		8.956	
5052.0		9.301	
5053.0		9.517	
5054.0		9.637	
5055.0		9.428	
5056.0		9.323	
5057.0		9.447	
5058.0		9.286	
5059.0		9.007	
5060.0		8.734	
5061.0		8.292	
5062.0		7.609	
5063.0		7.226	
5064.0		7.348	
5065.0		7.169	
5066.0		6.42	
5067.0		6.011	
5068.0		5.603	
5069.0		5.26	
5070.0		5.037	
5071.0		5.015	
5072.0		5.202	
5073.0		5.728	
5074.0		6.195	
5075.0		6.506	
5076.0		6.65	
5077.0		7.025	
5078.0		7.409	
5079.0		7.67	
5080.0		7.873	
5081.0		8.229	
5082.0		8.35	
5083.0		8.407	
5084.0		8.636	
5085.0		8.865	
5086.0		8.935	
5087.0		8.661	
5088.0		8.717	
5089.0		9.07	
5090.0		9.646	
5091.0		10.117	
5092.0		10.261	
5093.0		9.803	
5094.0		9.088	
5095.0		8.56	
5096.0		8.468	
5097.0		8.451	
5098.0		8.364	
5099.0		8.39	
5100.0		8.726	
5101.0		9.032	
5102.0		9.275	
5103.0		9.357	
5104.0		9.051	
5105.0		8.534	
5106.0		7.814	
5107.0		7.435	
5108.0		7.52	
5109.0		7.558	
5110.0		7.237	
5111.0		7.009	
5112.0		6.615	
5113.0		6.04	
5114.0		5.372	
5115.0		4.853	
5116.0		4.526	
5117.0		4.553	
5118.0		4.561	
5119.0		4.243	
5120.0		3.915	
5121.0		4.204	
5122.0		4.727	
5123.0		4.666	
5124.0		4.138	
5125.0		3.65	
5126.0		3.43	
5127.0		3.035	
5128.0		2.643	
5129.0		2.067	
5130.0		1.986	
5131.0		2.111	
5132.0		2.372	
5133.0		2.721	
5134.0		2.658	
5135.0		2.285	
5136.0		2.106	
5137.0		2.287	
5138.0		2.479	
5139.0		2.372	
5140.0		2.542	
5141.0		2.865	
5142.0		3.212	
5143.0		3.508	
5144.0		3.716	
5145.0		3.495	
5146.0		3.157	
5147.0		3.173	
5148.0		3.519	
5149.0		4.186	
5150.0		4.805	
5151.0		5.198	
5152.0		5.645	
5153.0		6.524	
5154.0		6.947	
5155.0		7.088	
5156.0		6.79	
5157.0		6.633	
5158.0		6.739	
5159.0		6.881	
5160.0		7.029	
5161.0		7.361	
5162.0		7.738	
5163.0		8.043	
5164.0		8.839	
5165.0		9.519	
5166.0		9.519	
5167.0		8.857	
5168.0		7.928	
5169.0		7.156	
5170.0		6.473	
5171.0		6.144	
5172.0		6.067	
5173.0		6.21	
5174.0		6.875	
5175.0		7.631	
5176.0		8.172	
5177.0		8.695	
5178.0		9.496	
5179.0		9.925	
5180.0		10.051	
5181.0		9.607	
5182.0		8.813	
5183.0		8.264	
5184.0		7.822	
5185.0		7.169	
5186.0		6.737	
5187.0		6.794	
5188.0		7.062	
5189.0		7.631	
5190.0		8.277	
5191.0		8.697	
5192.0		8.979	
5193.0		8.796	
5194.0		8.453	
5195.0		8.182	
5196.0		7.93	
5197.0		7.666	
5198.0		7.169	
5199.0		6.942	
5200.0		6.859	
5201.0		6.476	
5202.0		5.83	
5203.0		5.122	
5204.0		4.742	
5205.0		4.43	
5206.0		4.311	
5207.0		4.245	
5208.0		4.424	
5209.0		4.688	
5210.0		5.369	
5211.0		5.868	
5212.0		5.849	
5213.0		5.351	
5214.0		4.692	
5215.0		3.903	
5216.0		3.467	
5217.0		2.97	
5218.0		2.658	
5219.0		2.643	
5220.0		2.609	
5221.0		2.433	
5222.0		2.311	
5223.0		2.172	
5224.0		1.98	
5225.0		2.228	
5226.0		2.76	
5227.0		3.518	
5228.0		4.094	
5229.0		4.125	
5230.0		3.676	
5231.0		3.724	
5232.0		3.903	
5233.0		3.811	
5234.0		4.253	
5235.0		4.64	
5236.0		5.198	
5237.0		5.337	
5238.0		5.05	
5239.0		4.679	
5240.0		4.073	
5241.0		3.389	
5242.0		2.721	
5243.0		2.284	
5244.0		2.115	
5245.0		2.2	
5246.0		2.324	
5247.0		2.699	
5248.0		3.34	
5249.0		4.095	
5250.0		4.744	
5251.0		5.438	
5252.0		5.915	
5253.0		5.778	
5254.0		5.093	
5255.0		4.446	
5256.0		3.624	
5257.0		2.647	
5258.0		1.903	
5259.0		1.369	
5260.0		0.608	
5261.0		-0.225	
5262.0		-1.138	
5263.0		-1.866	
5264.0		-2.586	
5265.0		-3.17	
5266.0		-3.765	
5267.0		-4.522	
5268.0		-4.96	
5269.0		-4.983	
5270.0		-4.518	
5271.0		-3.988	
5272.0		-3.676	
5273.0		-3.279	
5274.0		-3.146	
5275.0		-3.062	
5276.0		-2.856	
5277.0		-2.913	
5278.0		-2.872	
5279.0		-2.499	
5280.0		-2.01	
5281.0		-1.688	
5282.0		-1.241	
5283.0		-0.348	
5284.0		0.299	
5285.0		0.353	
5286.0		0.177	
5287.0		0.249	
5288.0		0.837	
5289.0		1.821	
5290.0		2.612	
5291.0		2.922	
5292.0		3.349	
5293.0		3.637	
5294.0		3.735	
5295.0		3.94	
5296.0		4.276	
5297.0		4.654	
5298.0		4.936	
5299.0		4.596	
5300.0		3.796	
5301.0		2.659	
5302.0		1.06	
5303.0		-0.22	
5304.0		-0.85	
5305.0		-0.833	
5306.0		-0.75	
5307.0		-0.349	
5308.0		0.122	
5309.0		0.566	
5310.0		0.645	
5311.0		0.048	
5312.0		-0.621	
5313.0		-1.334	
5314.0		-2.311	
5315.0		-2.909	
5316.0		-3.202	
5317.0		-2.93	
5318.0		-2.265	
5319.0		-1.498	
5320.0		-0.551	
5321.0		0.235	
5322.0		1.162	
5323.0		2.464	
5324.0		3.885	
5325.0		4.282	
5326.0		4.277	
5327.0		4.448	
5328.0		4.629	
5329.0		4.278	
5330.0		3.491	
5331.0		3.066	
5332.0		3.135	
5333.0		3.301	
5334.0		3.874	
5335.0		4.555	
5336.0		5.255	
5337.0		5.589	
5338.0		5.556	
5339.0		6.036	
5340.0		6.599	
5341.0		6.541	
5342.0		6.34	
5343.0		6.415	
5344.0		6.681	
5345.0		6.484	
5346.0		5.887	
5347.0		5.529	
5348.0		4.864	
5349.0		4.191	
5350.0		3.672	
5351.0		3.105	
5352.0		2.73	
5353.0		2.539	
5354.0		2.638	
5355.0		2.782	
5356.0		2.542	
5357.0		2.167	
5358.0		2.063	
5359.0		2.459	
5360.0		2.623	
5361.0		2.334	
5362.0		2.477	
5363.0		2.555	
5364.0		2.425	
5365.0		2.456	
5366.0		2.189	
5367.0		2.034	
5368.0		2.13	
5369.0		2.32	
5370.0		2.913	
5371.0		3.096	
5372.0		2.904	
5373.0		2.695	
5374.0		2.42	
5375.0		2.398	
5376.0		2.531	
5377.0		2.549	
5378.0		2.588	
5379.0		2.392	
5380.0		2.176	
5381.0		2.401	
5382.0		2.721	
5383.0		2.721	
5384.0		3.209	
5385.0		3.929	
5386.0		4.557	
5387.0		4.609	
5388.0		4.473	
5389.0		4.692	
5390.0		5.287	
5391.0		5.728	
5392.0		5.95	
5393.0		5.429	
5394.0		4.116	
5395.0		2.348	
5396.0		1.535	
5397.0		1.428	
5398.0		1.183	
5399.0		0.874	
5400.0		0.767	
5401.0		0.99	
5402.0		1.19	
5403.0		1.31	
5404.0		1.212	
5405.0		0.86	
5406.0		0.885	
5407.0		1.099	
5408.0		1.051	
5409.0		0.497	
5410.0		-0.161	
5411.0		-0.862	
5412.0		-1.217	
5413.0		-1.339	
5414.0		-0.748	
5415.0		0.301	
5416.0		1.403	
5417.0		2.512	
5418.0		3.253	
5419.0		3.65	
5420.0		3.728	
5421.0		3.689	
5422.0		3.752	
5423.0		3.877	
5424.0		4.151	
5425.0		4.223	
5426.0		4.166	
5427.0		3.846	
5428.0		3.305	
5429.0		2.595	
5430.0		1.995	
5431.0		1.378	
5432.0		0.518	
5433.0		-0.074	
5434.0		-0.528	
5435.0		-1.097	
5436.0		-1.909	
5437.0		-2.289	
5438.0		-2.571	
5439.0		-3.238	
5440.0		-3.711	
5441.0		-4.278	
5442.0		-4.84	
5443.0		-4.973	
