3662.0		-0.00288	
3663.0		-0.00364	
3664.0		-0.00449	
3665.0		-0.00521	
3666.0		-0.00548	
3667.0		-0.00548	
3668.0		-0.00615	
3669.0		-0.00629	
3670.0		-0.00575	
3671.0		-0.00544	
3672.0		-0.00467	
3673.0		-0.00485	
3674.0		-0.00575	
3675.0		-0.00521	
3676.0		-0.00503	
3677.0		-0.00485	
3678.0		-0.00494	
3679.0		-0.00575	
3680.0		-0.00791	
3681.0		-0.00952	
3682.0		-0.0102	
3683.0		-0.01195	
3684.0		-0.01321	
3685.0		-0.01509	
3686.0		-0.01653	
3687.0		-0.01743	
3688.0		-0.01815	
3689.0		-0.01797	
3690.0		-0.01846	
3691.0		-0.02057	
3692.0		-0.0248	
3693.0		-0.03046	
3694.0		-0.03967	
3695.0		-0.05139	
3696.0		-0.06523	
3697.0		-0.08028	
3698.0		-0.09533	
3699.0		-0.11015	
3700.0		-0.12426	
3701.0		-0.1371	
3702.0		-0.14896	
3703.0		-0.15701	
3704.0		-0.15957	
3705.0		-0.15786	
3706.0		-0.15346	
3707.0		-0.14537	
3708.0		-0.13194	
3709.0		-0.11339	
3710.0		-0.08967	
3711.0		-0.06334	
3712.0		-0.03783	
3713.0		-0.0115	
3714.0		0.01581	
3715.0		0.04295	
3716.0		0.07233	
3717.0		0.10862	
3718.0		0.15242	
3719.0		0.1991	
3720.0		0.25444	
3721.0		0.31805	
3722.0		0.38589	
3723.0		0.45678	
3724.0		0.5247	
3725.0		0.57861	
3726.0		0.61832	
3727.0		0.64428	
3728.0		0.65327	
3729.0		0.64294	
3730.0		0.61634	
3731.0		0.57546	
3732.0		0.52164	
3733.0		0.45911	
3734.0		0.39245	
3735.0		0.32668	
3736.0		0.26702	
3737.0		0.2141	
3738.0		0.16864	
3739.0		0.13122	
3740.0		0.10256	
3741.0		0.0832	
3742.0		0.06932	
3743.0		0.06056	
3744.0		0.05337	
3745.0		0.04726	
3746.0		0.04092	
3747.0		0.03589	
3748.0		0.0319	
3749.0		0.02848	
3750.0		0.02547	
3751.0		0.02044	
3752.0		0.0133	
3753.0		0.00467	
3754.0		-0.00305	
3755.0		-0.00916	
3756.0		-0.01366	
3757.0		-0.01779	
3758.0		-0.0217	
3759.0		-0.02695	
3760.0		-0.03055	
3761.0		-0.03306	
3762.0		-0.03558	
3763.0		-0.0372	
3764.0		-0.03863	
3765.0		-0.0407	
3766.0		-0.0425	
3767.0		-0.04322	
3768.0		-0.04295	
3769.0		-0.04205	
3770.0		-0.04128	
3771.0		-0.04016	
3772.0		-0.04025	
3773.0		-0.04043	
3774.0		-0.0411	
3775.0		-0.0425	
3776.0		-0.04272	
3777.0		-0.04384	
3778.0		-0.04402	
3779.0		-0.04465	
3780.0		-0.0451	
3781.0		-0.04636	
3782.0		-0.04748	
3783.0		-0.04888	
3784.0		-0.04924	
3785.0		-0.04924	
3786.0		-0.04959	
3787.0		-0.04906	
3788.0		-0.04924	
3789.0		-0.0495	
3790.0		-0.05009	
3791.0		-0.04959	
3792.0		-0.04906	
3793.0		-0.04847	
3794.0		-0.04798	
3795.0		-0.04654	
3796.0		-0.04519	
3797.0		-0.04411	
3798.0		-0.04295	
3799.0		-0.04308	
3800.0		-0.04331	
3801.0		-0.04313	
3802.0		-0.04349	
3803.0		-0.04375	
3804.0		-0.04214	
3805.0		-0.04151	
3806.0		-0.04115	
3807.0		-0.03998	
3808.0		-0.03989	
3809.0		-0.03935	
3810.0		-0.03769	
3811.0		-0.03756	
3812.0		-0.03724	
3813.0		-0.03594	
3814.0		-0.03558	
3815.0		-0.03513	
3816.0		-0.03468	
3817.0		-0.03432	
3818.0		-0.03405	
3819.0		-0.03396	
3820.0		-0.03342	
3821.0		-0.03351	
3822.0		-0.03396	
3823.0		-0.03477	
3824.0		-0.0345	
3825.0		-0.03432	
3826.0		-0.03324	
3827.0		-0.03261	
3828.0		-0.03252	
3829.0		-0.03243	
3830.0		-0.03104	
3831.0		-0.03019	
3832.0		-0.02938	
3833.0		-0.02871	
3834.0		-0.02857	
3835.0		-0.02776	
3836.0		-0.02785	
3837.0		-0.02713	
3838.0		-0.02677	
3839.0		-0.02713	
3840.0		-0.02754	
3841.0		-0.02785	
3842.0		-0.02704	
3843.0		-0.0265	
3844.0		-0.02583	
3845.0		-0.0265	
3846.0		-0.02637	
3847.0		-0.02606	
3848.0		-0.02588	
3849.0		-0.02601	
3850.0		-0.02534	
3851.0		-0.02498	
3852.0		-0.02448	
3853.0		-0.02421	
3854.0		-0.02435	
3855.0		-0.02381	
3856.0		-0.02327	
3857.0		-0.02246	
3858.0		-0.02183	
3859.0		-0.02201	
3860.0		-0.02138	
3861.0		-0.02084	
3862.0		-0.02004	
3863.0		-0.01986	
3864.0		-0.01878	
3865.0		-0.01842	
3866.0		-0.01833	
3867.0		-0.01824	
3868.0		-0.01815	
3869.0		-0.01779	
3870.0		-0.01721	
3871.0		-0.01554	
3872.0		-0.01366	
3873.0		-0.01267	
3874.0		-0.01186	
3875.0		-0.01078	
3876.0		-0.0106	
3877.0		-0.01042	
3878.0		-0.00975	
3879.0		-0.0097	
3880.0		-0.00916	
3881.0		-0.0088	
3882.0		-0.00845	
3883.0		-0.00773	
3884.0		-0.00737	
3885.0		-0.00683	
3886.0		-0.00602	
3887.0		-0.00422	
3888.0		-0.00305	
3889.0		-0.00198	
3890.0		-0.00126	
3891.0		-0.00036	
3892.0		0.00081	
3893.0		0.00135	
3894.0		0.00198	
3895.0		0.00189	
3896.0		0.0027	
3897.0		0.0027	
3898.0		0.00288	
3899.0		0.00431	
3900.0		0.00449	
3901.0		0.00503	
3902.0		0.00503	
3903.0		0.00454	
3904.0		0.00544	
3905.0		0.00674	
3906.0		0.008	
3907.0		0.00898	
3908.0		0.01051	
3909.0		0.01168	
3910.0		0.01204	
3911.0		0.0133	
3912.0		0.01545	
3913.0		0.01716	
3914.0		0.01869	
3915.0		0.02093	
3916.0		0.023	
3917.0		0.02408	
3918.0		0.02484	
3919.0		0.02655	
3920.0		0.02911	
3921.0		0.03073	
3922.0		0.03288	
3923.0		0.03432	
3924.0		0.03585	
3925.0		0.03684	
3926.0		0.03747	
3927.0		0.03756	
3928.0		0.03836	
3929.0		0.03971	
3930.0		0.04088	
3931.0		0.04295	
3932.0		0.04456	
3933.0		0.04582	
3934.0		0.0473	
3935.0		0.04897	
3936.0		0.05139	
3937.0		0.05265	
3938.0		0.05391	
3939.0		0.05543	
3940.0		0.05633	
3941.0		0.0588	
3942.0		0.0611	
3943.0		0.06253	
3944.0		0.06419	
3945.0		0.06559	
3946.0		0.06702	
3947.0		0.06774	
3948.0		0.06864	
3949.0		0.0703	
3950.0		0.07152	
3951.0		0.07304	
3952.0		0.07493	
3953.0		0.07655	
3954.0		0.07781	
3955.0		0.07897	
3956.0		0.07888	
3957.0		0.07844	
3958.0		0.08014	
3959.0		0.0814	
3960.0		0.08194	
3961.0		0.08266	
3962.0		0.0832	
3963.0		0.08463	
3964.0		0.08553	
3965.0		0.08733	
3966.0		0.08841	
3967.0		0.0885	
3968.0		0.08931	
3969.0		0.09056	
3970.0		0.09173	
3971.0		0.09218	
3972.0		0.09362	
3973.0		0.09416	
3974.0		0.09479	
3975.0		0.09524	
3976.0		0.09488	
3977.0		0.09483	
3978.0		0.09452	
3979.0		0.09474	
3980.0		0.09326	
3981.0		0.09173	
3982.0		0.08949	
3983.0		0.08769	
3984.0		0.08616	
3985.0		0.08383	
3986.0		0.08189	
3987.0		0.07942	
3988.0		0.07691	
3989.0		0.07385	
3990.0		0.07089	
3991.0		0.06774	
3992.0		0.065	
3993.0		0.06127	
3994.0		0.05768	
3995.0		0.05391	
3996.0		0.04942	
3997.0		0.04564	
3998.0		0.04088	
3999.0		0.0358	
4000.0		0.03127	
4001.0		0.02821	
4002.0		0.02534	
4003.0		0.02066	
4004.0		0.01599	
4005.0		0.01204	
4006.0		0.00845	
4007.0		0.00467	
4008.0		0.00099	
4009.0		-0.00234	
4010.0		-0.0053	
4011.0		-0.00898	
4012.0		-0.01096	
4013.0		-0.01276	
4014.0		-0.01433	
4015.0		-0.01626	
4016.0		-0.01842	
4017.0		-0.01959	
4018.0		-0.02111	
4019.0		-0.02228	
4020.0		-0.02462	
4021.0		-0.02695	
4022.0		-0.02929	
4023.0		-0.03145	
4024.0		-0.03288	
4025.0		-0.0336	
4026.0		-0.0345	
4027.0		-0.03648	
4028.0		-0.03836	
4029.0		-0.03958	
4030.0		-0.03971	
4031.0		-0.04061	
4032.0		-0.04133	
4033.0		-0.04232	
4034.0		-0.04331	
4035.0		-0.0447	
4036.0		-0.04569	
4037.0		-0.04672	
4038.0		-0.04726	
4039.0		-0.04739	
4040.0		-0.04852	
4041.0		-0.04861	
4042.0		-0.04888	
4043.0		-0.04852	
4044.0		-0.04888	
4045.0		-0.04933	
4046.0		-0.04959	
4047.0		-0.04959	
4048.0		-0.04986	
4049.0		-0.04924	
4050.0		-0.04888	
4051.0		-0.04852	
4052.0		-0.0487	
4053.0		-0.04852	
4054.0		-0.04852	
4055.0		-0.04906	
4056.0		-0.04897	
4057.0		-0.04856	
4058.0		-0.04816	
4059.0		-0.04748	
4060.0		-0.04744	
4061.0		-0.04861	
4062.0		-0.0487	
4063.0		-0.04879	
4064.0		-0.0487	
4065.0		-0.0478	
4066.0		-0.04757	
4067.0		-0.04708	
4068.0		-0.04663	
4069.0		-0.04614	
4070.0		-0.04528	
4071.0		-0.04438	
4072.0		-0.04331	
4073.0		-0.04331	
4074.0		-0.04295	
4075.0		-0.04277	
4076.0		-0.04349	
4077.0		-0.04313	
4078.0		-0.04366	
4079.0		-0.04322	
4080.0		-0.04286	
4081.0		-0.0416	
4082.0		-0.0425	
4083.0		-0.04232	
4084.0		-0.04187	
4085.0		-0.04187	
4086.0		-0.04079	
4087.0		-0.04115	
4088.0		-0.04097	
4089.0		-0.04025	
4090.0		-0.03854	
4091.0		-0.03818	
4092.0		-0.03783	
4093.0		-0.03747	
4094.0		-0.03657	
4095.0		-0.03648	
4096.0		-0.03693	
4097.0		-0.0363	
4098.0		-0.03576	
4099.0		-0.03553	
4100.0		-0.03666	
4101.0		-0.03666	
4102.0		-0.03688	
4103.0		-0.03738	
4104.0		-0.03791	
4105.0		-0.03774	
4106.0		-0.03863	
4107.0		-0.03769	
4108.0		-0.03733	
4109.0		-0.03639	
4110.0		-0.03504	
4111.0		-0.03432	
4112.0		-0.03324	
4113.0		-0.03199	
4114.0		-0.0319	
4115.0		-0.03145	
4116.0		-0.03091	
4117.0		-0.03064	
4118.0		-0.03046	
4119.0		-0.03145	
4120.0		-0.03252	
4121.0		-0.03324	
4122.0		-0.03311	
4123.0		-0.03356	
4124.0		-0.03351	
4125.0		-0.03266	
4126.0		-0.03199	
4127.0		-0.03145	
4128.0		-0.031	
4129.0		-0.02996	
4130.0		-0.02817	
4131.0		-0.02686	
4132.0		-0.0265	
4133.0		-0.02579	
4134.0		-0.02552	
4135.0		-0.02489	
4136.0		-0.02498	
4137.0		-0.02606	
4138.0		-0.02655	
4139.0		-0.02646	
4140.0		-0.02615	
4141.0		-0.02588	
4142.0		-0.02641	
4143.0		-0.02731	
4144.0		-0.02749	
4145.0		-0.0283	
4146.0		-0.02848	
4147.0		-0.02817	
4148.0		-0.02758	
4149.0		-0.02668	
4150.0		-0.02597	
4151.0		-0.02489	
4152.0		-0.02381	
4153.0		-0.02269	
4154.0		-0.02138	
4155.0		-0.0199	
4156.0		-0.01833	
4157.0		-0.01824	
4158.0		-0.01797	
4159.0		-0.01815	
4160.0		-0.01941	
4161.0		-0.01914	
4162.0		-0.01851	
4163.0		-0.01779	
4164.0		-0.01725	
4165.0		-0.01563	
4166.0		-0.01478	
4167.0		-0.01455	
4168.0		-0.01491	
4169.0		-0.01545	
4170.0		-0.01577	
4171.0		-0.01509	
4172.0		-0.01433	
4173.0		-0.01366	
4174.0		-0.01303	
4175.0		-0.01289	
4176.0		-0.01294	
4177.0		-0.01285	
4178.0		-0.01312	
4179.0		-0.01357	
4180.0		-0.01379	
4181.0		-0.0133	
4182.0		-0.01204	
4183.0		-0.0124	
4184.0		-0.01249	
4185.0		-0.01276	
4186.0		-0.01307	
4187.0		-0.01285	
4188.0		-0.01267	
4189.0		-0.0124	
4190.0		-0.01177	
4191.0		-0.01177	
4192.0		-0.01208	
4193.0		-0.01235	
4194.0		-0.01222	
4195.0		-0.01199	
4196.0		-0.01141	
4197.0		-0.01038	
4198.0		-0.00943	
4199.0		-0.00809	
4200.0		-0.00827	
4201.0		-0.00827	
4202.0		-0.00952	
4203.0		-0.0111	
4204.0		-0.01195	
4205.0		-0.01186	
4206.0		-0.01096	
4207.0		-0.01042	
4208.0		-0.00984	
4209.0		-0.00907	
4210.0		-0.00845	
4211.0		-0.008	
4212.0		-0.00719	
4213.0		-0.00566	
4214.0		-0.00476	
4215.0		-0.00463	
4216.0		-0.00431	
4217.0		-0.00395	
4218.0		-0.00467	
4219.0		-0.00539	
4220.0		-0.0062	
4221.0		-0.00665	
4222.0		-0.00665	
4223.0		-0.00606	
4224.0		-0.00701	
4225.0		-0.00701	
4226.0		-0.00719	
4227.0		-0.00701	
4228.0		-0.00521	
4229.0		-0.00436	
4230.0		-0.00368	
4231.0		-0.00314	
4232.0		-0.004	
4233.0		-0.00467	
4234.0		-0.00629	
4235.0		-0.00638	
4236.0		-0.00665	
4237.0		-0.00696	
4238.0		-0.00669	
4239.0		-0.00575	
4240.0		-0.00521	
4241.0		-0.00467	
4242.0		-0.00476	
4243.0		-0.00485	
4244.0		-0.00494	
4245.0		-0.00467	
4246.0		-0.00485	
4247.0		-0.00467	
4248.0		-0.00431	
4249.0		-0.00341	
4250.0		-0.00305	
4251.0		-0.00279	
4252.0		-0.00305	
4253.0		-0.0027	
4254.0		-0.00234	
4255.0		-0.00265	
4256.0		-0.00288	
4257.0		-0.00332	
4258.0		-0.00337	
4259.0		-0.00332	
4260.0		-0.00323	
4261.0		-0.00314	
4262.0		-0.00247	
4263.0		-0.00288	
4264.0		-0.00252	
4265.0		-0.00261	
4266.0		-0.0018	
4267.0		-0.00108	
4268.0		-0.00108	
4269.0		-0.00036	
4270.0		0.00031	
4271.0		0.00162	
4272.0		0.00225	
4273.0		0.00319	
4274.0		0.00296	
4275.0		0.00216	
4276.0		0.0018	
4277.0		0.00126	
4278.0		0.0013	
4279.0		0.00144	
4280.0		0.00153	
4281.0		0.00184	
4282.0		0.00252	
4283.0		0.00198	
4284.0		0.00117	
4285.0		0.00148	
4286.0		0.00108	
4287.0		-0.00036	
4288.0		-0.0004	
4289.0		0.00018	
4290.0		0.00099	
4291.0		0.0018	
4292.0		0.00288	
4293.0		0.00377	
4294.0		0.00494	
4295.0		0.00539	
4296.0		0.00521	
4297.0		0.0044	
4298.0		0.00332	
4299.0		0.00207	
4300.0		0.00225	
4301.0		0.00238	
4302.0		0.00216	
4303.0		0.00256	
4304.0		0.00243	
4305.0		0.00144	
4306.0		0.00031	
4307.0		-0.00085	
4308.0		-0.00072	
4309.0		-0.00117	
4310.0		-0.00126	
4311.0		-0.00049	
4312.0		-0.0009	
4313.0		-0.0018	
4314.0		-0.00162	
4315.0		-0.00036	
4316.0		-0.00036	
4317.0		0.00027	
4318.0		-0.00045	
4319.0		-0.00085	
4320.0		-0.00198	
4321.0		-0.00234	
4322.0		-0.00171	
4323.0		-0.00207	
4324.0		-0.00189	
4325.0		-0.00207	
4326.0		-0.00189	
4327.0		-0.00139	
4328.0		-0.0004	
4329.0		-0.00027	
4330.0		-0.00045	
4331.0		-0.00081	
4332.0		-0.00054	
4333.0		0.00018	
4334.0		0.00018	
4335.0		0.00018	
4336.0		0.00027	
4337.0		0.00054	
4338.0		0.0009	
4339.0		0.00081	
4340.0		0.00018	
4341.0		-0.00022	
4342.0		-0.00117	
4343.0		-0.00072	
4344.0		-0.00013	
4345.0		9e-05	
4346.0		0.00027	
4347.0		0.00022	
4348.0		0.00108	
4349.0		0.00108	
4350.0		0.00189	
4351.0		0.00252	
4352.0		0.00377	
4353.0		0.00449	
4354.0		0.00512	
4355.0		0.00593	
4356.0		0.00728	
4357.0		0.0088	
4358.0		0.00827	
4359.0		0.00818	
4360.0		0.00683	
4361.0		0.00606	
4362.0		0.00593	
4363.0		0.00629	
4364.0		0.00629	
4365.0		0.00544	
4366.0		0.00494	
4367.0		0.00539	
4368.0		0.00606	
4369.0		0.00606	
4370.0		0.00557	
4371.0		0.00503	
4372.0		0.00512	
4373.0		0.00656	
4374.0		0.00746	
4375.0		0.00629	
4376.0		0.00602	
4377.0		0.00521	
4378.0		0.00472	
4379.0		0.00323	
4380.0		0.00274	
4381.0		0.00175	
4382.0		0.00058	
4383.0		0.00126	
4384.0		0.00108	
4385.0		0.00108	
4386.0		0.00054	
4387.0		0.00027	
4388.0		0.00139	
4389.0		0.00261	
4390.0		0.00305	
4391.0		0.00377	
4392.0		0.0044	
4393.0		0.00458	
4394.0		0.00476	
4395.0		0.00368	
4396.0		0.00252	
4397.0		0.00171	
4398.0		0.00081	
4399.0		9e-05	
4400.0		0.00031	
4401.0		9e-05	
4402.0		0.0004	
4403.0		0.00031	
4404.0		9e-05	
4405.0		0.00027	
4406.0		-9e-05	
4407.0		-4e-05	
4408.0		-0.00027	
4409.0		0.00031	
4410.0		-0.00027	
4411.0		0.00126	
4412.0		0.0027	
4413.0		0.00395	
4414.0		0.00503	
4415.0		0.00431	
4416.0		0.00386	
4417.0		0.00377	
4418.0		0.00422	
4419.0		0.00377	
4420.0		0.00377	
4421.0		0.00305	
4422.0		0.00422	
4423.0		0.00458	
4424.0		0.00449	
4425.0		0.00508	
4426.0		0.00521	
4427.0		0.00503	
4428.0		0.00521	
4429.0		0.00449	
4430.0		0.00413	
4431.0		0.00521	
4432.0		0.00544	
4433.0		0.00593	
4434.0		0.00593	
4435.0		0.00696	
4436.0		0.00674	
4437.0		0.00683	
4438.0		0.00638	
4439.0		0.00669	
4440.0		0.00611	
4441.0		0.00575	
4442.0		0.00606	
4443.0		0.00638	
4444.0		0.00602	
4445.0		0.00512	
4446.0		0.0035	
4447.0		0.0027	
4448.0		0.00252	
4449.0		0.00305	
4450.0		0.00368	
4451.0		0.00395	
4452.0		0.00368	
4453.0		0.00422	
4454.0		0.00359	
4455.0		0.00341	
4456.0		0.00427	
4457.0		0.00485	
4458.0		0.00449	
4459.0		0.00404	
4460.0		0.00395	
4461.0		0.00288	
4462.0		0.00261	
4463.0		0.0018	
4464.0		0.00234	
4465.0		0.00341	
4466.0		0.00413	
4467.0		0.00521	
4468.0		0.00593	
4469.0		0.00602	
4470.0		0.0062	
4471.0		0.00629	
4472.0		0.00638	
4473.0		0.00705	
4474.0		0.00647	
4475.0		0.00588	
4476.0		0.0049	
4477.0		0.00449	
4478.0		0.00323	
4479.0		0.00413	
4480.0		0.0044	
4481.0		0.00535	
4482.0		0.00557	
4483.0		0.00458	
4484.0		0.00535	
4485.0		0.00521	
4486.0		0.00418	
4487.0		0.00305	
4488.0		0.00171	
4489.0		-0.00018	
4490.0		-0.00162	
4491.0		-0.00216	
4492.0		-0.00314	
4493.0		-0.00225	
4494.0		0.0	
4495.0		0.00252	
4496.0		0.00737	
4497.0		0.01312	
4498.0		0.0186	
4499.0		0.02408	
4500.0		0.02893	
4501.0		0.03369	
4502.0		0.0376	
4503.0		0.04007	
4504.0		0.04106	
4505.0		0.04088	
4506.0		0.04057	
4507.0		0.03971	
4508.0		0.03899	
4509.0		0.03881	
4510.0		0.03774	
4511.0		0.03733	
4512.0		0.03756	
4513.0		0.03756	
4514.0		0.03809	
4515.0		0.03899	
4516.0		0.03953	
4517.0		0.04025	
4518.0		0.04007	
4519.0		0.0398	
4520.0		0.04007	
4521.0		0.04034	
4522.0		0.04043	
4523.0		0.0407	
4524.0		0.04223	
4525.0		0.04295	
4526.0		0.04443	
4527.0		0.0451	
4528.0		0.04546	
4529.0		0.04573	
4530.0		0.04546	
4531.0		0.04546	
4532.0		0.04402	
4533.0		0.04304	
4534.0		0.04061	
4535.0		0.03868	
4536.0		0.03585	
4537.0		0.03284	
4538.0		0.03046	
4539.0		0.02839	
4540.0		0.02623	
4541.0		0.02462	
4542.0		0.02246	
4543.0		0.02066	
4544.0		0.01833	
4545.0		0.01635	
4546.0		0.01496	
4547.0		0.015	
4548.0		0.01518	
4549.0		0.01545	
4550.0		0.01545	
4551.0		0.01581	
4552.0		0.01635	
4553.0		0.01581	
4554.0		0.01509	
4555.0		0.01455	
4556.0		0.01563	
4557.0		0.01455	
4558.0		0.01303	
4559.0		0.01222	
4560.0		0.01204	
4561.0		0.01168	
4562.0		0.01069	
4563.0		0.00988	
4564.0		0.00943	
4565.0		0.00898	
4566.0		0.00845	
4567.0		0.00863	
4568.0		0.00854	
4569.0		0.00889	
4570.0		0.00952	
4571.0		0.00952	
4572.0		0.00988	
4573.0		0.01078	
4574.0		0.0128	
4575.0		0.0133	
4576.0		0.01312	
4577.0		0.01294	
4578.0		0.01339	
4579.0		0.0124	
4580.0		0.01231	
4581.0		0.0115	
4582.0		0.01204	
4583.0		0.01294	
4584.0		0.01298	
4585.0		0.01222	
4586.0		0.01123	
4587.0		0.01006	
4588.0		0.0097	
4589.0		0.01024	
4590.0		0.01042	
4591.0		0.0097	
4592.0		0.01029	
4593.0		0.01096	
4594.0		0.01123	
4595.0		0.01231	
4596.0		0.01262	
4597.0		0.01384	
4598.0		0.01455	
4599.0		0.01491	
4600.0		0.01424	
4601.0		0.01348	
4602.0		0.0137	
4603.0		0.01258	
4604.0		0.01096	
4605.0		0.00952	
4606.0		0.00791	
4607.0		0.00575	
4608.0		0.00449	
4609.0		0.00305	
4610.0		0.00162	
4611.0		-0.00027	
4612.0		-0.00404	
4613.0		-0.00997	
4614.0		-0.01869	
4615.0		-0.02911	
4616.0		-0.04169	
4617.0		-0.0566	
4618.0		-0.07224	
4619.0		-0.08877	
4620.0		-0.10512	
4621.0		-0.11985	
4622.0		-0.13279	
4623.0		-0.14106	
4624.0		-0.14591	
4625.0		-0.14685	
4626.0		-0.14339	
4627.0		-0.13683	
4628.0		-0.1256	
4629.0		-0.10808	
4630.0		-0.08549	
4631.0		-0.05822	
4632.0		-0.03118	
4633.0		-0.00341	
4634.0		0.02561	
4635.0		0.05395	
4636.0		0.08302	
4637.0		0.11662	
4638.0		0.15651	
4639.0		0.20157	
4640.0		0.2539	
4641.0		0.31554	
4642.0		0.38382	
4643.0		0.4548	
4644.0		0.52614	
4645.0		0.58741	
4646.0		0.63557	
4647.0		0.67007	
4648.0		0.68903	
4649.0		0.68795	
4650.0		0.66863	
4651.0		0.63251	
4652.0		0.58229	
4653.0		0.51931	
4654.0		0.44981	
4655.0		0.37717	
4656.0		0.30817	
4657.0		0.24959	
4658.0		0.19874	
4659.0		0.1557	
4660.0		0.11967	
4661.0		0.09232	
4662.0		0.0752	
4663.0		0.06334	
4664.0		0.0549	
4665.0		0.04798	
4666.0		0.04331	
4667.0		0.03863	
4668.0		0.03405	
4669.0		0.03145	
4670.0		0.02965	
4671.0		0.02875	
4672.0		0.02489	
4673.0		0.01743	
4674.0		0.00952	
4675.0		0.00314	
4676.0		-0.0018	
4677.0		-0.00544	
4678.0		-0.00997	
4679.0		-0.01451	
4680.0		-0.01842	
4681.0		-0.02138	
4682.0		-0.02291	
4683.0		-0.02453	
4684.0		-0.02623	
4685.0		-0.02623	
4686.0		-0.02673	
4687.0		-0.02758	
4688.0		-0.02749	
4689.0		-0.02794	
4690.0		-0.02844	
4691.0		-0.02929	
4692.0		-0.03019	
4693.0		-0.03064	
4694.0		-0.03131	
4695.0		-0.03342	
4696.0		-0.03432	
4697.0		-0.03423	
4698.0		-0.0345	
4699.0		-0.03513	
4700.0		-0.03576	
4701.0		-0.03612	
4702.0		-0.03666	
4703.0		-0.03809	
4704.0		-0.03926	
4705.0		-0.04061	
4706.0		-0.04142	
4707.0		-0.04151	
4708.0		-0.04097	
4709.0		-0.04007	
4710.0		-0.03926	
4711.0		-0.03854	
4712.0		-0.03774	
4713.0		-0.03738	
4714.0		-0.03648	
4715.0		-0.03558	
4716.0		-0.03414	
4717.0		-0.03428	
4718.0		-0.03468	
4719.0		-0.03378	
4720.0		-0.0327	
4721.0		-0.03234	
4722.0		-0.03243	
4723.0		-0.03216	
4724.0		-0.0319	
4725.0		-0.03199	
4726.0		-0.03199	
4727.0		-0.0319	
4728.0		-0.03154	
4729.0		-0.03028	
4730.0		-0.02898	
4731.0		-0.02866	
4732.0		-0.02889	
4733.0		-0.02857	
4734.0		-0.02812	
4735.0		-0.02754	
4736.0		-0.02713	
4737.0		-0.0257	
4738.0		-0.02462	
4739.0		-0.02435	
4740.0		-0.02421	
4741.0		-0.02426	
4742.0		-0.02412	
4743.0		-0.02457	
4744.0		-0.02516	
4745.0		-0.02462	
4746.0		-0.02444	
4747.0		-0.02552	
4748.0		-0.02507	
4749.0		-0.02444	
4750.0		-0.02269	
4751.0		-0.02022	
4752.0		-0.01905	
4753.0		-0.01725	
4754.0		-0.01635	
4755.0		-0.01617	
4756.0		-0.01622	
4757.0		-0.01559	
4758.0		-0.01563	
4759.0		-0.0159	
4760.0		-0.01473	
4761.0		-0.01366	
4762.0		-0.0133	
4763.0		-0.01276	
4764.0		-0.01177	
4765.0		-0.01096	
4766.0		-0.01056	
4767.0		-0.01006	
4768.0		-0.00863	
4769.0		-0.00907	
4770.0		-0.00854	
4771.0		-0.00737	
4772.0		-0.00575	
4773.0		-0.00458	
4774.0		-0.00288	
4775.0		-0.00243	
4776.0		-0.00099	
4777.0		-0.00072	
4778.0		-0.0009	
4779.0		-0.00076	
4780.0		-0.00108	
4781.0		-0.00018	
4782.0		0.00139	
4783.0		0.00207	
4784.0		0.00256	
4785.0		0.00305	
4786.0		0.00328	
4787.0		0.0044	
4788.0		0.0053	
4789.0		0.00647	
4790.0		0.00642	
4791.0		0.00575	
4792.0		0.00633	
4793.0		0.00746	
4794.0		0.00809	
4795.0		0.008	
4796.0		0.00782	
4797.0		0.0088	
4798.0		0.00934	
4799.0		0.01047	
4800.0		0.0106	
4801.0		0.01204	
4802.0		0.01267	
4803.0		0.01384	
4804.0		0.01478	
4805.0		0.0142	
4806.0		0.01424	
4807.0		0.01491	
4808.0		0.01572	
4809.0		0.01698	
4810.0		0.01837	
4811.0		0.01941	
4812.0		0.02174	
4813.0		0.02215	
4814.0		0.02331	
4815.0		0.02471	
4816.0		0.0248	
4817.0		0.0252	
4818.0		0.02498	
4819.0		0.02466	
4820.0		0.02516	
4821.0		0.02632	
4822.0		0.02632	
4823.0		0.02677	
4824.0		0.02731	
4825.0		0.02731	
4826.0		0.02763	
4827.0		0.02875	
4828.0		0.03001	
4829.0		0.03127	
4830.0		0.03199	
4831.0		0.03401	
4832.0		0.03576	
4833.0		0.03738	
4834.0		0.04003	
4835.0		0.042	
4836.0		0.0425	
4837.0		0.04299	
4838.0		0.04375	
4839.0		0.04465	
4840.0		0.04564	
4841.0		0.04726	
4842.0		0.04793	
4843.0		0.04924	
4844.0		0.05139	
4845.0		0.05234	
4846.0		0.05355	
4847.0		0.05494	
4848.0		0.05615	
4849.0		0.05804	
4850.0		0.06047	
4851.0		0.06312	
4852.0		0.06523	
4853.0		0.06738	
4854.0		0.07071	
4855.0		0.07295	
4856.0		0.07484	
4857.0		0.07646	
4858.0		0.07826	
4859.0		0.07987	
4860.0		0.08145	
4861.0		0.08338	
4862.0		0.08594	
4863.0		0.08715	
4864.0		0.08868	
4865.0		0.08958	
4866.0		0.09007	
4867.0		0.09029	
4868.0		0.09209	
4869.0		0.09461	
4870.0		0.09712	
4871.0		0.0982	
4872.0		0.09874	
4873.0		0.09937	
4874.0		0.10121	
4875.0		0.10242	
4876.0		0.10314	
4877.0		0.10422	
4878.0		0.10458	
